Product_Code,Store_Code,BSQ
19FEW60151-211563-10,W454,1
19FEW60151-211563-10,W460,2
19FEW60151-211563-10,W471,1
19FEW60151-211563-10,W473,1
19FEW60151-211563-12,W178,2
19FEW60151-211563-12,W243,1
19FEW60151-211563-12,W334,1
19FEW60151-211563-12,W358,1
19FEW60151-211563-12,W395,1
19FEW60151-211563-12,W421,2
19FEW60151-211563-12,W425,1
19FEW60151-211563-12,W445,1
19FEW60151-211563-12,W454,1
19FEW60151-211563-12,W460,1
19FEW60151-211563-12,W471,1
19FEW60151-211563-12,W473,1
19FEW60151-211563-14,W178,1
19FEW60151-211563-14,W243,1
19FEW60151-211563-14,W334,1
19FEW60151-211563-14,W358,1
19FEW60151-211563-14,W395,1
19FEW60151-211563-14,W421,1
19FEW60151-211563-14,W425,1
19FEW60151-211563-14,W445,2
19FEW60151-211563-14,W454,1
19FEW60151-211563-14,W460,1
19FEW60151-211563-14,W471,1
19FEW60151-211563-14,W473,1
19FEW60151-211563-16,W178,1
19FEW60151-211563-16,W243,1
19FEW60151-211563-16,W334,1
19FEW60151-211563-16,W358,1
19FEW60151-211563-16,W395,1
19FEW60151-211563-16,W421,1
19FEW60151-211563-16,W425,1
19FEW60151-211563-16,W445,1
19FEW60151-211563-16,W454,1
19FEW60151-211563-16,W460,1
19FEW60151-211563-16,W471,1
19FEW60151-211563-16,W473,1
19FEW60151-211563-18,W178,1
19FEW60151-211563-18,W243,1
19FEW60151-211563-18,W334,1
19FEW60151-211563-18,W358,1
19FEW60151-211563-18,W395,1
19FEW60151-211563-18,W421,1
19FEW60151-211563-18,W425,1
19FEW60151-211563-18,W445,1
19FEW60151-211563-18,W454,1
19FEW60151-211563-18,W460,1
19FEW60151-211563-18,W471,1
19FEW60151-211563-18,W473,1
19FEW60151-211563-6,W178,1
19FEW60151-211563-6,W243,1
19FEW60151-211563-6,W334,1
19FEW60151-211563-6,W358,1
19FEW60151-211563-6,W395,1
19FEW60151-211563-6,W421,1
19FEW60151-211563-6,W425,1
19FEW60151-211563-6,W445,1
19FEW60151-211563-6,W454,1
19FEW60151-211563-6,W460,1
19FEW60151-211563-6,W471,1
19FEW60151-211563-6,W473,1
19FEW60151-211563-8,W178,2
19FEW60151-211563-8,W243,1
19FEW60151-211563-8,W334,1
19FEW60151-211563-8,W358,1
19FEW60151-211563-8,W395,2
19FEW60151-211563-8,W421,1
19FEW60151-211563-8,W425,1
19FEW60151-211563-8,W445,1
19FEW60151-211563-8,W454,1
19FEW60151-211563-8,W460,2
19FEW60151-211563-8,W471,1
19FEW60151-211563-8,W473,1
19FEW60234-210719-10,W178,2
19FEW60234-210719-10,W243,1
19FEW60234-210719-10,W334,1
19FEW60234-210719-10,W358,2
19FEW60234-210719-10,W395,1
19FEW60234-210719-10,W421,2
19FEW60234-210719-10,W425,1
19FEW60234-210719-10,W445,1
19FEW60234-210719-10,W454,1
19FEW60234-210719-10,W460,2
19FEW60234-210719-10,W471,1
19FEW60234-210719-10,W473,1
19FEW60234-210719-12,W178,2
19FEW60234-210719-12,W243,1
19FEW60234-210719-12,W334,1
19FEW60234-210719-12,W358,2
19FEW60234-210719-12,W395,1
19FEW60234-210719-12,W421,1
19FEW60234-210719-12,W425,1
19FEW60234-210719-12,W445,1
19FEW60234-210719-12,W454,1
19FEW60234-210719-12,W460,1
19FEW60234-210719-12,W471,1
19FEW60234-210719-12,W473,1
19FEW60234-210719-14,W178,1
19FEW60234-210719-14,W243,1
19FEW60234-210719-14,W334,1
19FEW60234-210719-14,W358,1
19FEW60234-210719-14,W395,1
19FEW60234-210719-14,W421,1
19FEW60234-210719-14,W425,1
19FEW60234-210719-14,W445,3
19FEW60234-210719-14,W454,1
19FEW60234-210719-14,W460,1
19FEW60234-210719-14,W471,1
19FEW60234-210719-14,W473,1
19FEW60234-210719-16,W178,1
19FEW60234-210719-16,W243,1
19FEW60234-210719-16,W334,1
19FEW60234-210719-16,W358,1
19FEW60234-210719-16,W395,1
19FEW60234-210719-16,W421,1
19FEW60234-210719-16,W425,1
19FEW60234-210719-16,W445,1
19FEW60234-210719-16,W454,1
19FEW60234-210719-16,W460,1
19FEW60234-210719-16,W471,1
19FEW60234-210719-16,W473,1
19FEW60234-210719-18,W178,1
19FEW60234-210719-18,W243,1
19FEW60234-210719-18,W334,1
19FEW60234-210719-18,W358,1
19FEW60234-210719-18,W395,1
19FEW60234-210719-18,W421,1
19FEW60234-210719-18,W425,1
19FEW60234-210719-18,W445,1
19FEW60234-210719-18,W454,1
19FEW60234-210719-18,W460,1
19FEW60234-210719-18,W471,1
19FEW60234-210719-18,W473,1
19FEW60234-210719-6,W178,1
19FEW60234-210719-6,W243,1
19FEW60234-210719-6,W334,1
19FEW60234-210719-6,W358,1
19FEW60234-210719-6,W395,1
19FEW60234-210719-6,W421,1
19FEW60234-210719-6,W425,1
19FEW60234-210719-6,W445,1
19FEW60234-210719-6,W454,1
19FEW60234-210719-6,W460,1
19FEW60234-210719-6,W471,1
19FEW60234-210719-6,W473,1
19FEW60234-210719-8,W178,2
19FEW60234-210719-8,W243,1
19FEW60234-210719-8,W334,1
19FEW60234-210719-8,W358,2
19FEW60234-210719-8,W395,2
19FEW60234-210719-8,W421,1
19FEW60234-210719-8,W425,1
19FEW60234-210719-8,W445,1
19FEW60234-210719-8,W454,1
19FEW60234-210719-8,W460,2
19FEW60234-210719-8,W471,1
19FEW60234-210719-8,W473,1
19FEW60234-211539-10,W178,2
19FEW60234-211539-10,W243,1
19FEW60234-211539-10,W334,1
19FEW60234-211539-10,W358,1
19FEW60234-211539-10,W395,1
19FEW60234-211539-10,W421,2
19FEW60234-211539-10,W425,1
19FEW60234-211539-10,W445,1
19FEW60234-211539-10,W454,1
19FEW60234-211539-10,W460,1
19FEW60234-211539-10,W471,1
19FEW60234-211539-10,W473,1
19FEW60234-211539-12,W178,2
19FEW60234-211539-12,W243,1
19FEW60234-211539-12,W334,1
19FEW60234-211539-12,W358,1
19FEW60234-211539-12,W395,1
19FEW60234-211539-12,W421,1
19FEW60234-211539-12,W425,1
19FEW60234-211539-12,W445,1
19FEW60234-211539-12,W454,1
19FEW60234-211539-12,W460,1
19FEW60234-211539-12,W471,1
19FEW60234-211539-12,W473,1
19FEW60234-211539-14,W178,1
19FEW60234-211539-14,W243,1
19FEW60234-211539-14,W334,1
19FEW60234-211539-14,W358,1
19FEW60234-211539-14,W395,1
19FEW60234-211539-14,W421,1
19FEW60234-211539-14,W425,1
19FEW60234-211539-14,W445,2
19FEW60234-211539-14,W454,1
19FEW60234-211539-14,W460,1
19FEW60234-211539-14,W471,1
19FEW60234-211539-14,W473,1
19FEW60234-211539-16,W178,1
19FEW60234-211539-16,W243,1
19FEW60234-211539-16,W334,1
19FEW60234-211539-16,W358,1
19FEW60234-211539-16,W395,1
19FEW60234-211539-16,W421,1
19FEW60234-211539-16,W425,1
19FEW60234-211539-16,W445,1
19FEW60234-211539-16,W454,1
19FEW60234-211539-16,W460,1
19FEW60234-211539-16,W471,1
19FEW60234-211539-16,W473,1
19FEW60234-211539-18,W178,1
19FEW60234-211539-18,W243,1
19FEW60234-211539-18,W334,1
19FEW60234-211539-18,W358,1
19FEW60234-211539-18,W395,1
19FEW60234-211539-18,W421,1
19FEW60234-211539-18,W425,1
19FEW60234-211539-18,W445,1
19FEW60234-211539-18,W454,1
19FEW60234-211539-18,W460,1
19FEW60234-211539-18,W471,1
19FEW60234-211539-18,W473,1
19FEW60234-211539-6,W178,1
19FEW60234-211539-6,W243,1
19FEW60234-211539-6,W334,1
19FEW60234-211539-6,W358,1
19FEW60234-211539-6,W395,1
19FEW60234-211539-6,W421,1
19FEW60234-211539-6,W425,1
19FEW60234-211539-6,W445,1
19FEW60234-211539-6,W454,1
19FEW60234-211539-6,W460,1
19FEW60234-211539-6,W471,1
19FEW60234-211539-6,W473,1
19FEW60234-211539-8,W178,2
19FEW60234-211539-8,W243,1
19FEW60234-211539-8,W334,1
19FEW60234-211539-8,W358,1
19FEW60234-211539-8,W395,1
19FEW60234-211539-8,W421,1
19FEW60234-211539-8,W425,1
19FEW60234-211539-8,W445,1
19FEW60234-211539-8,W454,1
19FEW60234-211539-8,W460,2
19FEW60234-211539-8,W471,1
19FEW60234-211539-8,W473,1
19FEW60234-211558-10,W178,2
19FEW60234-211558-10,W243,1
19FEW60234-211558-10,W358,1
19FEW60234-211558-10,W395,1
19FEW60234-211558-10,W421,2
19FEW60234-211558-10,W425,1
19FEW60234-211558-10,W454,1
19FEW60234-211558-10,W460,1
19FEW60234-211558-12,W178,2
19FEW60234-211558-12,W243,1
19FEW60234-211558-12,W358,1
19FEW60234-211558-12,W395,1
19FEW60234-211558-12,W421,1
19FEW60234-211558-12,W425,1
19FEW60234-211558-12,W454,1
19FEW60234-211558-12,W460,1
19FEW60234-211558-14,W178,1
19FEW60234-211558-14,W243,1
19FEW60234-211558-14,W358,1
19FEW60234-211558-14,W395,1
19FEW60234-211558-14,W421,1
19FEW60234-211558-14,W425,1
19FEW60234-211558-14,W454,1
19FEW60234-211558-14,W460,1
19FEW60234-211558-16,W178,1
19FEW60234-211558-16,W243,1
19FEW60234-211558-16,W358,1
19FEW60234-211558-16,W395,1
19FEW60234-211558-16,W421,1
19FEW60234-211558-16,W425,1
19FEW60234-211558-16,W454,1
19FEW60234-211558-16,W460,1
19FEW60234-211558-18,W178,1
19FEW60234-211558-18,W243,1
19FEW60234-211558-18,W358,1
19FEW60234-211558-18,W395,1
19FEW60234-211558-18,W421,1
19FEW60234-211558-18,W425,1
19FEW60234-211558-18,W454,1
19FEW60234-211558-18,W460,1
19FEW60234-211558-6,W178,1
19FEW60234-211558-6,W243,1
19FEW60234-211558-6,W358,1
19FEW60234-211558-6,W395,1
19FEW60234-211558-6,W421,1
19FEW60234-211558-6,W425,1
19FEW60234-211558-6,W454,1
19FEW60234-211558-6,W460,1
19FEW60234-211558-8,W178,2
19FEW60234-211558-8,W243,1
19FEW60234-211558-8,W358,1
19FEW60234-211558-8,W395,1
19FEW60234-211558-8,W421,1
19FEW60234-211558-8,W425,1
19FEW60234-211558-8,W454,1
19FEW60234-211558-8,W460,2
19FEW60234-211562-10,W178,2
19FEW60234-211562-10,W243,1
19FEW60234-211562-10,W334,1
19FEW60234-211562-10,W358,1
19FEW60234-211562-10,W395,1
19FEW60234-211562-10,W421,2
19FEW60234-211562-10,W425,1
19FEW60234-211562-10,W445,1
19FEW60234-211562-10,W454,1
19FEW60234-211562-10,W460,1
19FEW60234-211562-10,W471,1
19FEW60234-211562-10,W473,1
19FEW60234-211562-12,W178,1
19FEW60234-211562-12,W243,1
19FEW60234-211562-12,W334,1
19FEW60234-211562-12,W358,1
19FEW60234-211562-12,W395,1
19FEW60234-211562-12,W421,1
19FEW60234-211562-12,W425,1
19FEW60234-211562-12,W445,1
19FEW60234-211562-12,W454,1
19FEW60234-211562-12,W460,1
19FEW60234-211562-12,W471,1
19FEW60234-211562-12,W473,1
19FEW60234-211562-14,W178,1
19FEW60234-211562-14,W243,1
19FEW60234-211562-14,W334,1
19FEW60234-211562-14,W358,1
19FEW60234-211562-14,W395,1
19FEW60234-211562-14,W421,1
19FEW60234-211562-14,W425,1
19FEW60234-211562-14,W445,2
19FEW60234-211562-14,W454,1
19FEW60234-211562-14,W460,1
19FEW60234-211562-14,W471,1
19FEW60234-211562-14,W473,1
19FEW60234-211562-16,W178,1
19FEW60234-211562-16,W243,1
19FEW60234-211562-16,W334,1
19FEW60234-211562-16,W358,1
19FEW60234-211562-16,W395,1
19FEW60234-211562-16,W421,1
19FEW60234-211562-16,W425,1
19FEW60234-211562-16,W445,1
19FEW60234-211562-16,W454,1
19FEW60234-211562-16,W460,1
19FEW60234-211562-16,W471,1
19FEW60234-211562-16,W473,1
19FEW60234-211562-18,W178,1
19FEW60234-211562-18,W243,1
19FEW60234-211562-18,W334,1
19FEW60234-211562-18,W358,1
19FEW60234-211562-18,W395,1
19FEW60234-211562-18,W421,1
19FEW60234-211562-18,W425,1
19FEW60234-211562-18,W445,1
19FEW60234-211562-18,W454,1
19FEW60234-211562-18,W460,1
19FEW60234-211562-18,W471,1
19FEW60234-211562-18,W473,1
19FEW60234-211562-6,W178,1
19FEW60234-211562-6,W243,1
19FEW60234-211562-6,W334,1
19FEW60234-211562-6,W358,1
19FEW60234-211562-6,W395,1
19FEW60234-211562-6,W421,1
19FEW60234-211562-6,W425,1
19FEW60234-211562-6,W445,1
19FEW60234-211562-6,W454,1
19FEW60234-211562-6,W460,1
19FEW60234-211562-6,W471,1
19FEW60234-211562-6,W473,1
19FEW60234-211562-8,W178,1
19FEW60234-211562-8,W243,1
19FEW60234-211562-8,W334,1
19FEW60234-211562-8,W358,1
19FEW60234-211562-8,W395,1
19FEW60234-211562-8,W421,1
19FEW60234-211562-8,W425,1
19FEW60234-211562-8,W445,1
19FEW60234-211562-8,W454,1
19FEW60234-211562-8,W460,2
19FEW60234-211562-8,W471,1
19FEW60234-211562-8,W473,1
19FEW60234-211563-10,W178,2
19FEW60234-211563-10,W243,1
19FEW60234-211563-10,W334,1
19FEW60234-211563-10,W358,1
19FEW60234-211563-10,W395,1
19FEW60234-211563-10,W421,2
19FEW60234-211563-10,W425,1
19FEW60234-211563-10,W445,1
19FEW60234-211563-10,W454,1
19FEW60234-211563-10,W460,2
19FEW60234-211563-10,W471,1
19FEW60234-211563-10,W473,1
19FEW60234-211563-12,W178,1
19FEW60234-211563-12,W243,1
19FEW60234-211563-12,W334,1
19FEW60234-211563-12,W358,1
19FEW60234-211563-12,W395,1
19FEW60234-211563-12,W421,1
19FEW60234-211563-12,W425,1
19FEW60234-211563-12,W445,1
19FEW60234-211563-12,W454,1
19FEW60234-211563-12,W460,1
19FEW60234-211563-12,W471,1
19FEW60234-211563-12,W473,1
19FEW60234-211563-14,W178,1
19FEW60234-211563-14,W243,1
19FEW60234-211563-14,W334,1
19FEW60234-211563-14,W358,1
19FEW60234-211563-14,W395,1
19FEW60234-211563-14,W421,1
19FEW60234-211563-14,W425,1
19FEW60234-211563-14,W445,2
19FEW60234-211563-14,W454,1
19FEW60234-211563-14,W460,1
19FEW60234-211563-14,W471,1
19FEW60234-211563-14,W473,1
19FEW60234-211563-16,W178,1
19FEW60234-211563-16,W243,1
19FEW60234-211563-16,W334,1
19FEW60234-211563-16,W358,1
19FEW60234-211563-16,W395,1
19FEW60234-211563-16,W421,1
19FEW60234-211563-16,W425,1
19FEW60234-211563-16,W445,1
19FEW60234-211563-16,W454,1
19FEW60234-211563-16,W460,1
19FEW60234-211563-16,W471,1
19FEW60234-211563-16,W473,1
19FEW60234-211563-18,W178,1
19FEW60234-211563-18,W243,1
19FEW60234-211563-18,W334,1
19FEW60234-211563-18,W358,1
19FEW60234-211563-18,W395,1
19FEW60234-211563-18,W421,1
19FEW60234-211563-18,W425,1
19FEW60234-211563-18,W445,1
19FEW60234-211563-18,W454,1
19FEW60234-211563-18,W460,1
19FEW60234-211563-18,W471,1
19FEW60234-211563-18,W473,1
19FEW60234-211563-6,W178,1
19FEW60234-211563-6,W243,1
19FEW60234-211563-6,W334,1
19FEW60234-211563-6,W358,1
19FEW60234-211563-6,W395,1
19FEW60234-211563-6,W421,1
19FEW60234-211563-6,W425,1
19FEW60234-211563-6,W445,1
19FEW60234-211563-6,W454,1
19FEW60234-211563-6,W460,1
19FEW60234-211563-6,W471,1
19FEW60234-211563-6,W473,1
19FEW60234-211563-8,W178,1
19FEW60234-211563-8,W243,1
19FEW60234-211563-8,W334,1
19FEW60234-211563-8,W358,1
19FEW60234-211563-8,W395,1
19FEW60234-211563-8,W421,1
19FEW60234-211563-8,W425,1
19FEW60234-211563-8,W445,1
19FEW60234-211563-8,W454,1
19FEW60234-211563-8,W460,2
19FEW60234-211563-8,W471,1
19FEW60234-211563-8,W473,1
19FEW60271-210723-10,W243,1
19FEW60271-210723-10,W334,1
19FEW60271-210723-10,W358,2
19FEW60271-210723-10,W395,1
19FEW60271-210723-10,W425,1
19FEW60271-210723-10,W454,1
19FEW60271-210723-10,W460,2
19FEW60271-210723-10,W473,1
19FEW60271-210723-12,W243,1
19FEW60271-210723-12,W334,1
19FEW60271-210723-12,W358,2
19FEW60271-210723-12,W395,1
19FEW60271-210723-12,W425,1
19FEW60271-210723-12,W454,1
19FEW60271-210723-12,W460,1
19FEW60271-210723-12,W473,1
19FEW60271-210723-14,W243,1
19FEW60271-210723-14,W334,1
19FEW60271-210723-14,W358,1
19FEW60271-210723-14,W395,1
19FEW60271-210723-14,W425,1
19FEW60271-210723-14,W454,1
19FEW60271-210723-14,W460,2
19FEW60271-210723-14,W473,1
19FEW60271-210723-16,W243,1
19FEW60271-210723-16,W334,1
19FEW60271-210723-16,W358,1
19FEW60271-210723-16,W395,1
19FEW60271-210723-16,W425,1
19FEW60271-210723-16,W454,1
19FEW60271-210723-16,W460,1
19FEW60271-210723-16,W473,1
19FEW60271-210723-18,W243,1
19FEW60271-210723-18,W334,1
19FEW60271-210723-18,W358,1
19FEW60271-210723-18,W395,1
19FEW60271-210723-18,W425,1
19FEW60271-210723-18,W454,1
19FEW60271-210723-18,W460,1
19FEW60271-210723-18,W473,1
19FEW60271-210723-6,W243,1
19FEW60271-210723-6,W334,1
19FEW60271-210723-6,W358,1
19FEW60271-210723-6,W395,1
19FEW60271-210723-6,W425,1
19FEW60271-210723-6,W454,1
19FEW60271-210723-6,W460,1
19FEW60271-210723-6,W473,1
19FEW60271-210723-8,W243,1
19FEW60271-210723-8,W334,1
19FEW60271-210723-8,W358,2
19FEW60271-210723-8,W395,1
19FEW60271-210723-8,W425,1
19FEW60271-210723-8,W454,1
19FEW60271-210723-8,W460,2
19FEW60271-210723-8,W473,1
19FEW60275-210715-10,W243,2
19FEW60275-210715-10,W358,2
19FEW60275-210715-10,W395,2
19FEW60275-210715-10,W425,2
19FEW60275-210715-10,W454,2
19FEW60275-210715-10,W460,2
19FEW60275-210715-12,W243,1
19FEW60275-210715-12,W358,2
19FEW60275-210715-12,W395,1
19FEW60275-210715-12,W425,1
19FEW60275-210715-12,W454,1
19FEW60275-210715-12,W460,2
19FEW60275-210715-14,W243,1
19FEW60275-210715-14,W358,1
19FEW60275-210715-14,W395,2
19FEW60275-210715-14,W425,1
19FEW60275-210715-14,W454,1
19FEW60275-210715-14,W460,2
19FEW60275-210715-16,W243,1
19FEW60275-210715-16,W358,1
19FEW60275-210715-16,W395,1
19FEW60275-210715-16,W425,1
19FEW60275-210715-16,W454,1
19FEW60275-210715-16,W460,1
19FEW60275-210715-18,W243,1
19FEW60275-210715-18,W358,1
19FEW60275-210715-18,W395,1
19FEW60275-210715-18,W425,1
19FEW60275-210715-18,W454,1
19FEW60275-210715-18,W460,1
19FEW60275-210715-6,W243,1
19FEW60275-210715-6,W358,1
19FEW60275-210715-6,W395,1
19FEW60275-210715-6,W425,1
19FEW60275-210715-6,W454,1
19FEW60275-210715-6,W460,2
19FEW60275-210715-8,W243,2
19FEW60275-210715-8,W358,2
19FEW60275-210715-8,W395,2
19FEW60275-210715-8,W425,2
19FEW60275-210715-8,W454,2
19FEW60275-210715-8,W460,2
19FEW60281-110851-WG,W178,1
19FEW60281-110851-WG,W243,1
19FEW60281-110851-WG,W358,1
19FEW60281-110851-WG,W395,1
19FEW60281-110851-WG,W425,1
19FEW60281-110851-WG,W460,1
19FEW60281-110851-WL,W178,2
19FEW60281-110851-WL,W243,2
19FEW60281-110851-WL,W358,2
19FEW60281-110851-WL,W395,2
19FEW60281-110851-WL,W425,1
19FEW60281-110851-WL,W460,2
19FEW60281-110851-WM,W178,2
19FEW60281-110851-WM,W243,1
19FEW60281-110851-WM,W358,2
19FEW60281-110851-WM,W395,2
19FEW60281-110851-WM,W425,1
19FEW60281-110851-WM,W460,2
19FEW60281-110851-WS,W178,1
19FEW60281-110851-WS,W243,1
19FEW60281-110851-WS,W358,1
19FEW60281-110851-WS,W395,1
19FEW60281-110851-WS,W425,2
19FEW60281-110851-WS,W460,2
19FEW60281-111530-WG,W178,1
19FEW60281-111530-WG,W243,1
19FEW60281-111530-WG,W334,1
19FEW60281-111530-WG,W358,1
19FEW60281-111530-WG,W395,2
19FEW60281-111530-WG,W421,1
19FEW60281-111530-WG,W425,1
19FEW60281-111530-WG,W445,1
19FEW60281-111530-WG,W454,1
19FEW60281-111530-WG,W460,2
19FEW60281-111530-WG,W471,1
19FEW60281-111530-WG,W473,1
19FEW60281-111530-WL,W178,3
19FEW60281-111530-WL,W243,2
19FEW60281-111530-WL,W334,3
19FEW60281-111530-WL,W358,3
19FEW60281-111530-WL,W395,3
19FEW60281-111530-WL,W421,3
19FEW60281-111530-WL,W425,2
19FEW60281-111530-WL,W445,3
19FEW60281-111530-WL,W454,3
19FEW60281-111530-WL,W460,2
19FEW60281-111530-WL,W471,3
19FEW60281-111530-WL,W473,3
19FEW60281-111530-WM,W178,3
19FEW60281-111530-WM,W243,2
19FEW60281-111530-WM,W334,3
19FEW60281-111530-WM,W358,3
19FEW60281-111530-WM,W395,3
19FEW60281-111530-WM,W421,3
19FEW60281-111530-WM,W425,2
19FEW60281-111530-WM,W445,3
19FEW60281-111530-WM,W454,3
19FEW60281-111530-WM,W460,3
19FEW60281-111530-WM,W471,3
19FEW60281-111530-WM,W473,3
19FEW60281-111530-WS,W178,3
19FEW60281-111530-WS,W243,2
19FEW60281-111530-WS,W334,3
19FEW60281-111530-WS,W358,3
19FEW60281-111530-WS,W395,2
19FEW60281-111530-WS,W421,2
19FEW60281-111530-WS,W425,2
19FEW60281-111530-WS,W445,3
19FEW60281-111530-WS,W454,2
19FEW60281-111530-WS,W460,2
19FEW60281-111530-WS,W471,3
19FEW60281-111530-WS,W473,3
19FEW60283-211370-WG,W178,1
19FEW60283-211370-WG,W243,1
19FEW60283-211370-WG,W358,1
19FEW60283-211370-WG,W395,1
19FEW60283-211370-WG,W421,1
19FEW60283-211370-WG,W425,1
19FEW60283-211370-WG,W454,1
19FEW60283-211370-WG,W460,1
19FEW60283-211370-WL,W178,3
19FEW60283-211370-WL,W243,2
19FEW60283-211370-WL,W358,2
19FEW60283-211370-WL,W395,3
19FEW60283-211370-WL,W421,2
19FEW60283-211370-WL,W425,1
19FEW60283-211370-WL,W454,2
19FEW60283-211370-WL,W460,2
19FEW60283-211370-WM,W178,3
19FEW60283-211370-WM,W243,2
19FEW60283-211370-WM,W358,2
19FEW60283-211370-WM,W395,2
19FEW60283-211370-WM,W421,3
19FEW60283-211370-WM,W425,2
19FEW60283-211370-WM,W454,3
19FEW60283-211370-WM,W460,3
19FEW60283-211370-WS,W178,2
19FEW60283-211370-WS,W243,1
19FEW60283-211370-WS,W358,2
19FEW60283-211370-WS,W395,2
19FEW60283-211370-WS,W421,2
19FEW60283-211370-WS,W425,2
19FEW60283-211370-WS,W454,2
19FEW60283-211370-WS,W460,2
19FEW60286-210403-WG,W178,1
19FEW60286-210403-WG,W243,1
19FEW60286-210403-WG,W334,1
19FEW60286-210403-WG,W358,1
19FEW60286-210403-WG,W395,1
19FEW60286-210403-WG,W421,1
19FEW60286-210403-WG,W425,1
19FEW60286-210403-WG,W445,1
19FEW60286-210403-WG,W454,1
19FEW60286-210403-WG,W460,1
19FEW60286-210403-WG,W471,1
19FEW60286-210403-WG,W473,1
19FEW60286-210403-WL,W178,3
19FEW60286-210403-WL,W243,2
19FEW60286-210403-WL,W334,2
19FEW60286-210403-WL,W358,2
19FEW60286-210403-WL,W395,3
19FEW60286-210403-WL,W421,2
19FEW60286-210403-WL,W425,1
19FEW60286-210403-WL,W445,2
19FEW60286-210403-WL,W454,2
19FEW60286-210403-WL,W460,2
19FEW60286-210403-WL,W471,2
19FEW60286-210403-WL,W473,2
19FEW60286-210403-WM,W178,3
19FEW60286-210403-WM,W243,1
19FEW60286-210403-WM,W334,2
19FEW60286-210403-WM,W358,2
19FEW60286-210403-WM,W395,2
19FEW60286-210403-WM,W421,3
19FEW60286-210403-WM,W425,1
19FEW60286-210403-WM,W445,2
19FEW60286-210403-WM,W454,2
19FEW60286-210403-WM,W460,2
19FEW60286-210403-WM,W471,2
19FEW60286-210403-WM,W473,2
19FEW60286-210403-WS,W178,2
19FEW60286-210403-WS,W243,1
19FEW60286-210403-WS,W334,2
19FEW60286-210403-WS,W358,2
19FEW60286-210403-WS,W395,2
19FEW60286-210403-WS,W421,2
19FEW60286-210403-WS,W425,1
19FEW60286-210403-WS,W445,2
19FEW60286-210403-WS,W454,1
19FEW60286-210403-WS,W460,2
19FEW60286-210403-WS,W471,2
19FEW60286-210403-WS,W473,2
19FEW60287-210791-WG,W178,1
19FEW60287-210791-WG,W243,1
19FEW60287-210791-WG,W358,1
19FEW60287-210791-WG,W425,1
19FEW60287-210791-WG,W460,1
19FEW60287-210791-WL,W178,2
19FEW60287-210791-WL,W243,2
19FEW60287-210791-WL,W358,3
19FEW60287-210791-WL,W425,2
19FEW60287-210791-WL,W460,2
19FEW60287-210791-WM,W178,3
19FEW60287-210791-WM,W243,2
19FEW60287-210791-WM,W358,3
19FEW60287-210791-WM,W425,2
19FEW60287-210791-WM,W460,3
19FEW60287-210791-WS,W178,2
19FEW60287-210791-WS,W243,2
19FEW60287-210791-WS,W358,2
19FEW60287-210791-WS,W425,2
19FEW60287-210791-WS,W460,2
19FEW60314-111420-10,W178,2
19FEW60314-111420-10,W243,1
19FEW60314-111420-10,W358,2
19FEW60314-111420-10,W395,2
19FEW60314-111420-10,W421,2
19FEW60314-111420-10,W425,1
19FEW60314-111420-10,W454,1
19FEW60314-111420-10,W460,2
19FEW60314-111420-12,W178,2
19FEW60314-111420-12,W243,1
19FEW60314-111420-12,W358,1
19FEW60314-111420-12,W395,1
19FEW60314-111420-12,W421,2
19FEW60314-111420-12,W425,1
19FEW60314-111420-12,W454,1
19FEW60314-111420-12,W460,2
19FEW60314-111420-14,W178,1
19FEW60314-111420-14,W243,1
19FEW60314-111420-14,W358,1
19FEW60314-111420-14,W395,1
19FEW60314-111420-14,W421,1
19FEW60314-111420-14,W425,1
19FEW60314-111420-14,W454,1
19FEW60314-111420-14,W460,2
19FEW60314-111420-16,W178,1
19FEW60314-111420-16,W243,1
19FEW60314-111420-16,W358,1
19FEW60314-111420-16,W395,1
19FEW60314-111420-16,W421,1
19FEW60314-111420-16,W425,1
19FEW60314-111420-16,W454,1
19FEW60314-111420-16,W460,1
19FEW60314-111420-18,W178,1
19FEW60314-111420-18,W243,1
19FEW60314-111420-18,W358,1
19FEW60314-111420-18,W395,1
19FEW60314-111420-18,W421,1
19FEW60314-111420-18,W425,1
19FEW60314-111420-18,W454,1
19FEW60314-111420-18,W460,1
19FEW60314-111420-6,W178,1
19FEW60314-111420-6,W243,1
19FEW60314-111420-6,W358,1
19FEW60314-111420-6,W395,1
19FEW60314-111420-6,W421,1
19FEW60314-111420-6,W425,1
19FEW60314-111420-6,W454,1
19FEW60314-111420-6,W460,2
19FEW60314-111420-8,W178,2
19FEW60314-111420-8,W243,1
19FEW60314-111420-8,W358,1
19FEW60314-111420-8,W395,2
19FEW60314-111420-8,W421,2
19FEW60314-111420-8,W425,1
19FEW60314-111420-8,W454,1
19FEW60314-111420-8,W460,2
19FEW60316-111421-10,W243,1
19FEW60316-111421-10,W395,1
19FEW60316-111421-10,W425,1
19FEW60316-111421-10,W454,2
19FEW60316-111421-10,W460,2
19FEW60316-111421-12,W243,1
19FEW60316-111421-12,W395,1
